Z1,Z2,Z3,X,Y
0.2782953075254651,-0.8981674605114194,1,0,2.5798657675063232
-1.278114632280626,-0.5004482087895048,0,1,-0.8814981854153715
-0.6309614090823061,-0.27723800067522836,0,1,1.8974689900666986
0.38471402055306514,1.8438220622149935,0,1,-1.1204277323511795
0.8551126035616343,-1.11527252272551,1,0,6.004225940130181
-0.4955807896190125,-0.6161063148202288,0,1,1.4918142438679947
2.6464345197892896,0.6725708812372813,1,0,2.4058198469048087
-0.8349138207862407,0.6408187269756709,0,1,0.5131420387908593
1.7658403800509994,2.1443203834877127,0,1,2.330652746120422
0.4103418582370536,0.8848391320085828,0,1,1.5438413351516003
0.5049568989321951,1.4974840117116133,0,1,0.4745329218737418
-1.205406335245105,-0.09395685090285553,1,1,0.6694507947115662
0.7612654207990139,-1.232804373225334,0,0,-2.4861623677803744
-0.07997525904532299,-0.13759337176197503,0,1,1.253922924681944
0.4366738593621817,-0.7501401470694918,0,0,4.180530125914306
-1.1049810787863852,0.5924174179954649,1,1,-0.6593387372461263
-0.018805859471864653,-1.9127569089920455,0,0,0.4066740217492268
-1.6996390003135549,-1.1878706388060205,0,1,-4.894284114200831
0.8559397489203321,0.8974790689857114,1,1,2.395473171585845
0.37301335531727176,-0.00502378666625633,0,1,2.531268521401346
-1.8463456303227244,0.4237484501767509,1,1,-0.2776699064953049
0.6189213957180244,0.41947799664397806,0,1,0.8750388298857257
-1.8992646979261965,-1.6271275716168934,1,0,-0.07344543725564845
0.1099527250465475,0.8473970196760202,0,1,-2.60649889409273
-0.18249636171539066,-0.3887928247732447,0,1,-3.447184707367139
-0.09531126309109425,1.3039109284391448,0,1,2.0480815836668853
-0.3385646659929207,1.2744347461302035,0,1,-3.335534424157566
0.6380782809247726,0.7568423120224234,1,1,3.7943693229409754
0.36464755400647425,-0.5390549559280577,1,0,4.528984714171844
-1.021688988421365,0.3246516206171593,1,1,2.719922587708167
-1.10970335761096,-0.0661632721237126,0,1,0.8651319012798722
-0.03431450388847088,-0.5800918826032779,0,0,-0.08455929261991488
-0.16698930649456806,-0.010123205459619939,0,1,0.7593833817826896
-0.1669135997185237,-0.6660057272212894,1,0,1.6244123297663444
0.756004953052856,-0.37891240366615236,1,0,3.1143756280178336
0.4620741218324815,0.044224690018904014,1,0,2.7120680081546564
0.13476872924203023,1.5624740758674944,0,1,0.6430633247827875
-0.002324226569271258,1.2834201065407065,0,1,0.8229355055435146
-1.5762990028041655,0.2548467715430226,0,1,-2.9073780470828883
0.8650723248084733,-0.3377760271446565,0,0,3.811721162197159
-0.5954785226648839,-0.5265163437961177,0,1,-1.0373015879673586
1.7731923784132133,-0.2234982981151509,0,0,0.05306099680027154
-0.7795693485012739,-0.6541891840716302,0,1,0.3082772586906769
0.45748670182221346,-0.0041933835034263425,1,0,1.8996815380422398
-0.2624792205307006,-0.04333775092082685,0,1,-0.11047159988338026
0.9326119339494096,-1.0590369369506962,1,0,4.1157718469373865
-0.276246237907698,0.12277778963159028,0,1,-0.7315646825197473
-0.25820932079565895,-0.4456294278192396,0,1,-0.7694178707858749
-0.5739840148410379,-0.870605537454609,0,0,-3.625577654994085
-1.566115681039444,-0.37483357421654157,0,1,-2.76828016111992
0.29956361388953606,1.3428902546438273,1,1,-1.6619773247559455
-0.17305308637604636,0.6186234079837063,0,1,-0.46803316710684684
-0.05803473871046261,0.20020283470851752,0,1,0.8356798056906428
-1.4616989697539977,0.08688026501726423,0,1,-1.7494112255631038
1.4642918497199486,-2.8846633884708255,1,0,7.592304304735932
0.4048308774496558,-0.8111473983152766,0,0,1.6495967263704476
1.6699737643091614,-2.058974836611473,0,0,6.034025055945217
-0.7212138665560767,1.9638095281997765,0,1,1.256378621166883
0.8749371091443989,0.7006490956884978,0,1,-0.8236934985998989
-1.2290476295488464,-0.4298207805438696,0,1,-0.214023339411886
-0.09801993421502422,-2.1896759465148325,0,0,-0.05061124141159663
-1.712283417153616,-0.1173736011059499,0,1,-5.270666016019018
-0.3630434668313565,1.9515176454385614,0,1,-1.5590022335495095
-1.4819335532594504,0.9176389457638833,0,1,-1.888905498251302
-0.30177192854595414,-0.8760346240333686,0,0,2.1316527614781595
1.354392745744504,-0.3800620727202063,0,0,1.2756319054876382
-0.2690978291973983,0.06496537348383176,0,1,-2.3805402441630816
0.49201914019904197,1.0009868086319116,1,1,3.131990229386738
-0.02569267824743462,0.04400485859205008,1,0,-0.024414465950968856
1.411753107777021,-1.3715881990227992,1,0,5.774375581099532
-0.6080204386698348,1.2552600241190692,0,1,-0.6641105896295334
1.7710760502125358,2.1095930796423623,0,1,-0.06228649935725894
-0.7908333833282559,-1.1448926800439163,0,0,2.2388177673775687
0.6739726765459508,0.4764608678603117,0,1,4.552378737072091
0.6505023608776608,-0.679399297708201,0,0,-1.2733544019453755
-0.43486725563934137,0.9931585659740507,0,1,-0.37448448911476045
0.7986012330298057,-1.0699853496762328,0,0,1.5899311320706162
0.5500847975194955,0.3548162668944487,0,1,1.70281197914951
0.905807447907631,-0.7470482250993926,1,0,-0.46324138935637005
0.8993770649765727,-0.6491241105346518,0,0,-0.20056333058535736
0.6539305719718466,0.5225499647023261,0,1,-1.622952730398445
0.1976110536263983,-0.6353378271275062,0,0,1.1000932749727204
0.0738604799829831,-0.558307344054408,1,0,0.09592993675808681
0.11552489061961647,1.7620683467158955,1,1,2.4401225884234004
-0.512572567111698,1.6167678638867986,0,1,-0.05411782282816807
0.2822544059045567,-0.9116142659022877,1,0,3.3292764227325415
0.15500507797660537,0.8389974756784773,1,1,2.022201658634788
1.187872227304227,0.9004337657463871,1,1,2.027434431179529
0.6787610339586785,-0.6614098766074832,0,0,-1.2145038043091678
1.237402610742857,-0.7574143082064266,1,0,5.297135944318828
0.07255178178888462,-1.485846538067079,0,0,1.1937337651012603
-1.2451496902939185,0.31646920690169317,0,1,-4.379249672112474
0.29940005960915916,0.7107632284249172,0,1,2.0159977572837167
0.7426454851922464,0.504428723419301,0,1,-0.12684898764287134
-0.0773766204259041,-1.5495763853218787,0,0,-2.7351814170513156
0.3296840754204804,0.780940345957491,0,1,3.3030806256256415
1.706574008819291,-1.1640670556227461,0,0,1.4018007309549438
-1.0094648670198365,1.1335293134410167,0,1,-2.053467544336029
-1.3838786419819562,-0.6269772912316091,0,1,-0.9760699931363861
1.2994030474952476,-0.11844768191474027,0,0,-0.4614605319540037
1.6005829441405788,-1.7069724482496909,0,0,3.8376003436035533
-0.1953009102661264,-1.3233337231899547,1,0,1.3828847171718195
-0.609483401540026,0.9745204031569782,1,1,3.526770460323159
2.1494477199699693,-0.4864727759744831,0,0,1.4790508993261855
0.3252031344321489,0.6858968505125443,0,1,-0.13743128601233923
-0.308093138164796,0.751160971288671,1,1,-0.9385883951303342
1.2653357981809399,0.17288547471247162,0,0,1.6911020503966465
0.32635136315592317,-0.21243680769759254,1,0,1.1508228062201982
-0.9643582108605189,0.04637886914392811,0,1,0.9368496609843335
-0.11316370270826241,-1.1806944944195685,0,0,1.145355069170506
0.3400218731092528,-0.22930914086088286,1,0,3.422804367114778
0.013704216399706478,1.4693380960031628,0,1,6.1741286992620505
2.1002791137666965,-1.2355376418111448,1,0,3.2975076849324836
0.17709476426417387,-0.4288417925657555,0,0,0.9845906687370767
-0.79734624746588,0.14888782531587538,0,1,-2.362882633980493
0.4575411000085582,-0.20232193564420364,0,0,3.3282154374571378
-0.13264110656303366,-1.9146698427445314,0,0,0.7968261632349941
0.05449614882306683,1.6229595786861821,0,1,2.6354865065971103
0.24585587814581275,0.8155995721193874,1,1,4.108134137013869
-0.5870843551720915,-0.48671256497459897,1,0,2.0761634661676673
0.7784756714036516,-0.5716214439626998,0,0,-0.8388565469586211
-1.503043179887954,2.2121801476986636,0,1,-3.167343474042913
-1.1005220269064389,-0.05505196761763927,0,1,1.353261483942773
-0.3774729493494094,-0.162505108746279,1,0,3.5402215825993286
-0.7230271283737744,-1.0229157944562608,1,0,-4.013003006767871
-1.0355879954978005,-0.208271799679336,0,1,2.858274849176773
-0.521165677611117,-1.291034043180926,0,0,-1.170414941394365
-1.656658436460115,0.7353889246723594,0,1,-1.1994465335275635
0.016191287870743542,-1.8723881604312793,0,0,-2.2230018599590537
-1.0830251475088768,-0.2095485873110235,0,1,-1.0813647686231587
0.13224843025784036,-1.447811788247879,0,0,-1.9241250938288028
0.8317343428645929,2.4896773860081547,0,1,5.958021267183404
0.7422071141096686,-0.452480787100193,0,0,2.389068429861848
-0.8246620737246404,0.6386677741968605,0,1,0.015759860534775294
-0.11717208264467292,0.25998001692716693,0,1,0.09945019553049343
2.283974821045732,2.695978708698602,0,1,-3.714895806519445
0.08936958668365712,-0.8777457612789654,1,0,2.611660178941416
1.5135635693909946,0.34525102398094143,1,0,1.040776786064313
-1.0343019073203819,0.8435898724696904,1,1,-0.3008939054358043
-0.31607230265648856,-1.1523255861980624,0,0,0.2530251598720942
-1.2409140658648048,1.138372395755444,0,1,-1.5506343243263905
1.3659655586306751,1.3907836240357228,1,1,0.8003479491964294
0.9327184109879633,0.3387977438708099,0,1,-0.3030664901052621
1.2337526263762266,1.3794107325700138,1,1,2.0261688910893687
-0.1207549993965352,-0.23722700292337923,0,1,1.1999389106180598
-0.3459194610435837,0.1957270540029057,0,1,-2.2226236683445113
-0.7167855999725032,0.14316639544129997,1,1,1.0024572433079921
-0.8608816168946485,-0.2546771628907499,1,1,-1.8391152326651181
1.4239236672759066,-1.3092377986848427,1,0,5.161780213614229
0.1046659870364736,0.10217250719652736,1,0,0.7556165003727364
-1.3954452213421245,-0.1093584236819487,1,1,0.3097281679414955
-0.8962314246002095,0.037669218857046445,1,1,1.9052451073354004
0.26879973790376416,-0.8974665188567386,1,0,2.0751620650346316
0.09034563585760623,0.9420029243291684,1,1,3.679259024911265
-0.6217587110745737,0.5515233476029571,0,1,-1.0629011836473061
1.0625469686367306,-0.3337613716866338,1,0,1.5214972647166762
-0.2769245047591091,0.058958337521007285,0,1,1.931487841163449
0.172342238398263,-0.7746031454335384,0,0,-0.2644698733053408
1.5838071860717977,-1.3685472066287363,1,0,1.8707600302646235
-1.949573738620325,-1.2375974445160411,1,0,1.7648291726127927
1.327292637804817,0.3576550769683585,1,0,2.0744035120998583
-0.04611805135446068,-0.4088990865347477,1,0,-2.418878653431
1.5027972194834383,0.4549592561860262,0,1,1.5068522172617276
-1.5183594866441825,-0.8578094015521623,0,1,-2.2497768308508297
2.0167104086189833,-0.5802639048250593,1,0,1.0924431517298658
0.06493588361810193,-0.3046665886223521,0,1,0.743891608881103
0.4135116955186748,-0.8418250993789096,1,0,2.349387455401444
-1.6793877286592742,-0.15012802981033999,1,1,-1.4285696113299293
-0.20876528680720433,2.7946066607551563,0,1,-0.179154133876309
-0.44304899706798684,0.22036956672310068,1,1,1.585151859903823
-1.2969895874570772,1.0317498878043805,0,1,-3.788049049036339
2.0977492311917096,0.493834319810974,0,0,1.6319030085523627
1.3039136376588438,-1.0575432457625709,0,0,1.4552348928542385
0.10038204016928809,-0.8953614595849685,1,0,-2.711377830541126
-0.48608957179395496,-0.12962256772146896,0,1,0.3385759162958638
-0.3607171024168492,0.23562271026248782,0,1,-1.1857569840368005
1.2095248499772786,0.5703128735096088,0,1,-0.4035716098433013
-1.4390877115138265,0.20538370000781075,0,1,-2.0338104153216654
-1.3433666449164765,-0.3088664124834048,0,1,-3.9363693736318703
-0.9955129462950381,0.7553132978742101,0,1,0.0982347127494001
-0.2569685629442769,0.1112672756231228,1,1,3.5385056120478415
0.6979885971436157,0.015646674649540962,0,1,-0.6215285490907452
0.8136865288177386,-0.662147595492616,0,0,2.7703098693709007
-0.3599116649403866,-0.3066769552286063,0,1,-2.9873529157536707
-0.3680955925145146,2.7832069656367744,1,1,5.079768696112637
-0.32805803162306063,-0.5752938527246256,0,0,0.5015407310233131
0.2117279816007008,-0.2279101154238859,1,0,4.058970401548665
-1.7517306437154738,1.2808421042772256,0,1,-1.152046322743761
0.43732772210795784,0.9856183580706386,0,1,0.7959134435140924
0.5125264592209714,0.35816037231114806,1,1,5.478853014221846
-0.008559628215449411,-2.3150229676930283,0,0,1.3717678193605929
0.2750817437478303,-0.8214389856783416,0,0,0.6145877898964831
-0.8288376269274065,0.8085568627042216,0,1,-0.8723827648511672
-0.42350244274563636,0.8147634858627459,0,1,-1.3763932432350148
0.15823332971886375,-1.8260285113973311,0,0,-1.1726748125294364
-0.7519120452943887,-0.2966488435266948,1,0,-0.35073741410391557
-0.06539495630229342,-0.2827310824787822,0,1,-4.216533555569382
-1.3516156511339545,0.3594064158889301,0,1,-2.515129027348145
-0.5455889458595945,1.19567319881035,0,1,2.328857574536328
1.0559538377571278,0.22227402203796337,1,0,2.7175653345676447
-1.4648186504134049,-0.1864632438869724,1,1,-3.553589954262514
0.060777469949602037,1.6686142931636179,1,1,-0.8070820502727467
-1.5176144233113211,0.04835966453315703,0,1,-2.969749966769167
-0.5648536975863536,0.17638540310331138,0,1,-0.014783665772780452
0.6762036887672899,0.15059037350010046,1,0,3.293388978806227
-0.27553373171932255,0.5878361348135124,0,1,-2.015634625960783
-0.45393192893983164,0.3541409036813031,0,1,-0.37809600573871516
-0.39699161948479617,1.0233844515514106,0,1,0.07186239953455353
-1.6853946835841445,0.2776402799025552,1,1,-3.5596811625154254
-0.5994212925091889,-0.38791100266794365,0,1,-3.1449597347936997
0.06516917786430422,-1.3307394620282702,0,0,4.113825496845177
-0.21149339474249318,-0.16124441553552604,1,0,-0.6482332093106588
1.3673451094968296,-0.14028207452794159,0,0,-0.9032839331077911
0.2865042272563635,0.7514682628867344,1,1,1.4697329801583945
0.882011338857987,-0.0002415578734065296,1,0,2.5415192368620696
-1.1331973677793716,0.09371474769418645,1,1,-2.3748255146767834
-0.9293119450679409,-0.3964466101131761,1,0,-0.18383394090042987
-1.7809197486885215,-0.029278894819605064,0,1,2.236265060878109
-1.9137772090667413,-0.47626517350511544,1,1,0.15698723202507536
0.43385674986751843,0.2767506850387882,0,1,-3.8390788040018475
-0.7784555652771986,-2.221222020728882,0,0,-1.056759589266927
2.418855628431954,0.3759239915686077,0,0,3.103474983760374
-1.3129381060124288,1.1844006050861253,1,1,1.442420159426546
0.7446617479327821,0.9110928546298785,1,1,3.2129215829282733
-0.5041325350876115,-2.2265050873673795,0,0,-3.2196635226195536
0.4207229037450613,-1.1170201482163833,0,0,2.985917493969414
-1.0286012326432108,-0.6218706957403108,1,0,1.0824213225304473
-1.2719049898904993,-1.064437560832863,1,0,1.1034003352693091
-0.17655038849385093,0.21097884851509172,0,1,2.4503631685131957
-1.221215112699826,-1.171805743916879,1,0,0.25561050718320083
-0.6238342857894466,-0.25813776551131407,1,0,0.967993471249353
-0.20811251433656822,-0.02588471069794062,0,1,-0.7796482652205813
0.09675303644880517,0.1491047441114318,1,1,-0.4092227976028353
0.5870165112848588,-0.7297232190580962,1,0,2.6029119683229416
0.385226117059613,0.36877666585301133,0,1,3.462791354698607
-1.7204057868150922,-0.34635767709483206,0,1,-2.2310611115319507
1.3241846998545042,-0.12229222603070575,0,0,-1.1375446098821287
0.14324632476825638,0.5148527799953436,0,1,0.09971339248104964
-0.11113159423874194,-0.509291753150953,0,0,-0.03615781319765564
-0.11712376771707073,-0.1681729188577889,1,0,-1.212415424950421
-1.6699852926909386,0.5025291148620696,0,1,0.39324801895738704
0.46065979601785884,1.585218391302704,0,1,-0.3368783055428572
-1.036380440590255,1.5103968705222186,0,1,3.672896382217468
2.415447724981778,0.9556854361472218,0,1,0.7254562055895246
-0.7065257435657587,-0.4918781277019554,0,1,2.0351683637693005
-0.7250247675903622,-1.2690089340675175,0,0,-4.835641314658899
-1.1310489769647902,-1.0048193895410122,1,0,3.3223297728747236
1.0152378255158716,1.028218509464086,1,1,0.5519990180137948
-0.3121603669550075,0.42834909622730377,1,1,1.8082115491227542
-0.6240359631906771,0.9149811977279544,1,1,1.1716319009944396
1.4653717577130752,0.3715318160983284,1,0,-0.772853660955954
-0.22671386299904023,-2.238694627982933,0,0,0.11956838950715093
-0.07413969468094675,1.1287129544034664,0,1,3.4501415929489974
1.0416894363304288,-0.38203373890394227,1,0,4.473819812432675
-0.13543830708803514,1.548700395242744,0,1,-1.8647882283975732
0.765900408398435,-0.07084600125817361,0,0,4.437041680840398
0.9533550756179285,-1.3345790490234828,0,0,0.889155655088287
-1.5652977341778107,-0.07946630810796831,0,1,2.115739771625055
-1.702714385379803,-1.628250792703072,0,0,-5.396631730357652
0.5041201467768965,-2.34453184011318,0,0,-0.7757243088627634
-0.22839911606876043,0.7127494098749385,0,1,1.7964376916039795
0.863199682821746,0.81076280400595,0,1,3.837782437172597
0.03229577864427151,0.0922803734035762,0,1,-0.23882037968628594
0.4020499924351991,-0.9886382379120296,0,0,-1.1498504912798668
0.6761233002266274,0.26935377170539787,0,1,2.681554611791844
1.4514630875384142,0.1944202061042911,0,0,-0.20787976997828395
0.3321264409244647,-0.13471159576484512,1,0,3.018052287926909
1.3430444995842035,-0.8114801453587369,1,0,4.905833478931101
0.17567443567659502,0.17417912283191386,1,0,-2.629532405315164
-0.023439855649210358,2.2098931702478763,0,1,-0.4181787389059454
1.5621310698233584,-1.5805203097522276,1,0,6.007374268347862
-1.9077359441446902,-1.3726096980430063,1,0,4.207583407866238
1.6213359252645771,0.8171550646992981,1,0,0.023328594921117496
0.5122391083899975,-0.6769664413779243,0,0,-1.1989023339877702
-1.989493571533861,0.3404783246224455,1,1,-1.3851668928553726
-0.10971777973399091,-1.577104104687604,0,0,1.024465454374265
-0.893084388333923,-1.0732241506651454,1,0,0.07538917147983971
0.048689208593946494,-0.30852560046940053,0,1,-2.7264361728069346
-0.2778145298299178,1.1098082477744255,0,1,2.7529136418695
0.9344425312678024,1.5249670023559985,1,1,3.2155664914801574
-0.6109881229980381,-0.514331965403843,0,1,-0.2676419285216974
-0.298187816037826,0.4795937245262108,1,1,-0.9721050566247655
-0.28739159419237253,-1.2352612540239878,0,0,-1.1612705196642705
1.7991081645224838,0.7450122390491124,0,1,3.9706240092690424
0.5585070261860801,-1.5281467626519603,0,0,1.1350018759160814
-1.6304081771845196,0.004236660889582739,1,1,2.656229436843469
0.887087076770243,0.5943190892779441,0,1,-0.23022032717170093
-0.4678119141395513,1.526993455258951,0,1,0.7505772090333898
-1.038025536688064,-0.7979377842598273,0,1,-0.33009066592960234
-0.4911009739028504,-1.4892118015118074,0,0,-2.3594833005348894
0.012647917526855736,-0.4348498975842286,0,0,-0.273409223599116
0.23548943200891181,2.2027487222264233,0,1,3.361739049891443
0.32218659760958085,-1.9767537514305107,1,0,1.0834819814754943
-0.06634613263441291,1.574188516807842,0,1,-1.1424082564953726
0.8357393818395669,0.08302676911558,0,1,2.2948692881035004
-1.0510433136819377,2.5500111378256047,0,1,0.10235944314501633
-0.045919088894014345,1.4950306420158663,1,1,-3.0462530872784983
0.2586715940895908,0.056548888477059966,1,0,2.074148152133601
0.5815287658891255,1.1112736683952482,1,1,0.4468662740071605
0.39620487452309905,-1.3046774647965127,1,0,-1.4722760851172867
0.924269797961485,1.2489165726341425,0,1,3.9859531991608166
0.4165269091988927,1.2549050476750174,0,1,4.297263399058717
-0.8990679098619416,0.1955192153381843,0,1,-3.7255243347825235
1.0752377100394537,-0.11938024612688782,0,0,2.322826928606953
-0.4560093845978038,0.5063834841414049,1,1,-0.16123219920058018
-0.8392485193581892,1.1186416595547013,0,1,-0.0637865698789577
0.4441845715698253,-0.8882437162058333,0,0,-0.176427713958125
0.0786749771719235,1.2654794287359337,0,1,-4.030725290987258
-1.448125882753971,-1.3029246332276525,0,0,-0.6282926709151169
-0.38162227562024487,-1.1476547892646858,0,0,-2.5124149483299867
0.09048258033811643,-0.6667936014056449,0,0,3.407639013542059
-1.6935149949735266,-0.9354085113887756,0,1,0.2769435299140468
-1.0253621058775368,-1.922889009739345,1,0,-2.090028414590837
0.290206597316399,-0.6346308786534692,0,0,2.5839507048202455
0.3089200311091253,-1.3387945096716278,1,0,0.5148593945956297
-0.14324322776147866,-0.1950773261679811,0,1,4.663315559388782
1.9798973308905652,-0.005651410025892456,0,0,0.6215977598268323
1.5893728628859474,0.3117154876902346,0,0,1.7246319057533475
-0.3774327691038326,-0.3637805547870035,0,1,-0.22569262348921637
1.0046809920990625,-0.10643297913883429,0,0,0.060880105657692196
0.2210700133382692,1.688396737556728,0,1,4.623227345468151
0.026246438680831916,0.8885984208544886,0,1,0.9956232305999313
-0.3587149925189215,-0.2622553986712435,0,1,-0.6492669036667416
1.9922093350143428,-0.23063186181933742,0,0,-1.25164783386156
0.3384709729484752,1.3280187465064373,0,1,0.44816221965114467
0.028711884595879537,0.8795348829237225,0,1,-2.3366686235682264
1.0742797984389245,0.305055146612822,0,1,2.388324615807631
-0.22438816291420066,-0.30947803889882114,1,0,-0.7678744822704697
0.32423788915093443,0.790134654935638,0,1,2.2448149025555297
1.5781099183134044,0.8368000267981918,1,0,0.6407988532331641
0.4567308506031442,-2.0612635069339666,0,0,0.08533851296013334
-0.7265443167162455,-0.014111872067514412,0,1,-0.7153871477777408
-0.7950193422294639,0.7258467816739926,1,1,4.260210096941978
-0.4943753209639005,-0.3845294470860746,0,1,-3.133911312020037
0.10900557559664212,1.3495713641034117,0,1,2.0968033444800978
-1.4127177170028822,0.36083428034975873,1,1,-0.5259577161887883
0.8280678454114563,-0.6097814704787312,0,0,0.5868160599997958
0.7416740887469101,0.1089015213216934,0,1,2.165880982858674
1.7249316521651124,0.7846305916408138,1,0,3.466826151278847
0.775142828416466,0.43772584285844074,1,0,1.2968582233218509
0.758954537022915,-0.9061114647569177,0,0,0.8379591413811152
-0.4518361757635075,-1.095858765014714,0,0,-2.0341706378805795
0.2523094261045118,0.13597741945074468,0,1,0.8362015205418644
0.9336052614639785,0.17042394388917415,0,1,1.1210310991043224
-0.5298797705484032,0.21369522766339247,1,1,-3.0797713481657083
-2.162380936788164,0.5740145421526847,0,1,-1.6525814013689129
-1.0710295324510888,-1.8083247632769057,1,0,-1.3977962984803007
1.8192022817778952,1.1546362023423098,0,1,1.4657904988259702
-1.431089562887274,1.053646474723733,1,1,0.7951506002059487
-0.021167130416563883,-0.35050557275926686,0,1,-2.5382242334778287
-1.0874758339988877,1.046730696787409,1,1,-0.9039234236628487
-0.5129326780363307,0.03305571679380769,1,1,0.7264134623327545
0.3030062410989829,0.4737637304274324,0,1,1.6181745164219177
0.6371136209484101,1.5176704082842525,1,1,2.4051588584822494
-0.14688439948645365,-0.9613128465195206,0,0,-2.1467536926087356
0.40572702448517683,-0.2910382657322318,0,0,0.12181459762755287
0.7923396331974303,-0.37411610503228954,0,0,0.3289244382051641
0.8037272112413594,-1.0895771919215904,0,0,-0.19099967095163173
-1.4769677306685953,-1.052187453347947,1,0,-1.0088557386702348
-0.9170524830493183,0.6655144523725213,1,1,-0.9844791054323287
0.7865818777147132,-1.031842595838368,0,0,1.1905776760862743
-0.059516746475652624,-0.8808856762309509,0,0,0.5909191226541088
-1.3937656750665464,-1.1168887938380962,0,0,3.1627729661673487
-0.8917903340403235,0.020349393930356445,0,1,3.5782697853702388
0.4595254768687456,0.4485537629188151,1,1,3.4098976286331837
-0.7797694853427097,0.6981742240187804,1,1,-0.1390103072061868
0.23969768442593742,-0.2597115021809862,0,1,-1.8641119661649737
0.5930904074532192,0.99809067959955,0,1,2.7990970217873103
-0.3861687833390417,-0.026105874808594876,0,1,0.8825581647615615
0.32132283890422525,-0.09215696569711104,1,0,1.6810357470001054
-0.9849826002805399,-0.6027724617272829,0,1,0.20127222875323525
-0.6330830595529896,-0.26967620213171495,1,0,-1.3855741857030237
-0.3820809267667397,-0.35661223737464237,1,0,1.7782745274766174
0.5652900123714335,0.49399790003215965,1,1,5.1050603650046575
0.9755432298250988,1.1686881586484124,0,1,2.478838577360693
0.5690370174445282,-1.7955235561894929,0,0,2.0214857015088934
-0.355361801087245,0.6040557668608428,0,1,-1.521619217961546
-0.3995576143139178,-0.7102354585715569,0,0,-1.8337069846099823
-0.2594675052734498,-0.5635301693418154,0,0,1.375646944468763
1.9587536661854468,1.4532027300652672,0,1,1.8694298089704482
0.8038641403955452,-0.9761711284839161,1,0,-1.1942458240510945
-1.58379844101756,-0.504986854983625,0,1,-0.16051031772506685
-0.867135580461278,-0.5735105163072893,1,0,4.127956756294721
-0.19831225285933407,1.1993413783993532,0,1,-0.2633113285896196
0.4567855184502543,0.6656397765121386,0,1,-3.873783464860235
-0.6792596194276442,0.943315147810505,0,1,1.5438205938173524
-1.1589706861249947,0.5459347263634178,0,1,-0.7609666123600314
-2.2241707520255853,0.39994735071933996,0,1,2.164704121821264
-1.0451636967048428,-0.04854083176826515,0,1,4.449600867968943
0.37034149239501196,-0.4938229237785561,0,0,0.2318160233126303
0.6428419056119897,-0.9621845240806352,1,0,1.5209501603951525
-0.025917023386214995,0.41139480208692697,0,1,-0.6960456096298712
1.3729566990428297,0.521306896585142,0,1,0.5127391795496903
-1.2782823739949112,0.05748017308846622,0,1,0.1675339222815393
-0.5236894794923579,1.7451837247447421,0,1,-2.8085233543464234
-0.387083637653687,-0.056922519006540495,0,1,-1.5739762089599192
0.6530897317625863,0.8925865580535766,0,1,-0.04152065624568724
0.5894954745132819,0.4802611008031414,0,1,-4.734839272585971
0.5171133699782213,-1.0376398159032858,0,0,-0.8398283936954649
3.2382363963047203,-0.9452508775174638,1,0,4.266685264574517
0.6577131632215838,-0.45983639072108373,0,0,0.34054635186526977
-1.3085069865775676,0.5225131222464016,1,1,-0.9647808475763141
-1.2100449473262689,0.2503663456616815,0,1,-3.0506023048032698
-0.4762331396672851,-0.6644870159583678,0,0,-0.9839337564278321
-0.12662208964263993,-0.5468209892161856,0,0,-0.09116536778823794
0.9728399335977068,0.5134404663810034,0,1,1.948007236333614
-1.1140972390590234,1.0090110001531105,0,1,-1.6373962590976614
0.9335123648634828,-0.7564301543042091,0,0,0.0045497018002075285
0.4404301577495825,1.3865374912817563,0,1,2.1415661870173652
-0.7545689980261673,-0.121434813794595,0,1,-1.4149595692727053
0.12854394371214056,-1.1325344663827717,1,0,3.8418813306340294
0.19452291301557387,0.03490067151232512,0,1,-0.7548500675423442
1.5008111049541806,0.647327973971131,0,1,0.42190816563276035
-0.8809612304714388,1.2796032831320872,0,1,0.17950103049731803
1.959284585456138,-0.5905984887402022,0,0,0.569510788492527
1.0200904756038172,-1.359397057661157,1,0,3.815347695297704
1.8697715247974946,1.2579284851164694,0,1,0.8788551296196667
0.15410833932418444,-0.028407610173600488,0,1,1.26364418974098
0.9426879357974478,0.07781778196130439,1,0,2.0497776204929004
0.5575209932178503,-3.119164347007181,0,0,0.38474761350029296
-1.032103983090723,-1.2210140243795264,1,0,-0.6597656336312491
-1.4200330346504473,1.6827588783205432,1,1,0.2797020006814128
0.09470845732850401,-1.1895012257059816,0,0,0.8504113642754441
-0.3556493235275103,0.8967757003630156,0,1,3.498492734479975
1.1128032854800622,-0.18558774116609492,0,0,0.5534058873746955
1.578480733646794,0.32653988964874126,0,0,1.8920935994165191
-0.26998786893800875,-1.0952174194998545,1,0,0.5154684243686555
0.17664604350306587,0.42417365216841824,1,1,2.966541802054632
1.1953180325969377,0.5250934736511977,0,1,-1.7963977787714718
-0.4726438502876993,0.8178671409480934,0,1,1.3633112223853263
-0.8621741971252278,1.3866325325803652,0,1,-2.9785401967505636
0.8724030117973852,0.8786660678553426,0,1,-0.1585971365800639
-0.2305210682185018,0.009799902333362588,0,1,-1.0071702298897411
-0.08466990884221427,-0.4255358076621499,0,1,1.224673152383339
-1.4524657064760627,1.5527637603520867,1,1,0.14127249073311654
-0.8779034311329477,-1.2616704832161754,0,0,-1.050805977081716
-1.3406541331198383,-2.0242385372639085,0,0,-1.4914526955271743
-0.3994341803289916,0.045319931048598563,0,1,0.8297378464154375
